SEASON_ID,SEASON,STAGE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21999,1999-00 Season,Regular Season,29901158,1610612756,PHX,Phoenix,0.493,0.264,0.19699999999999998,0.159,0.5,0.382,0.184,0.409
21999,1999-00 Season,Regular Season,29901149,1610612762,UTA,Utah,0.406,0.263,0.195,0.306,0.52,0.514,0.124,0.366
21999,1999-00 Season,Regular Season,29901149,1610612759,SAS,San Antonio,0.52,0.514,0.124,0.317,0.406,0.263,0.195,0.38799999999999996
21999,1999-00 Season,Regular Season,29901128,1610612762,UTA,Utah,0.493,0.534,0.15,0.282,0.5,0.303,0.20600000000000002,0.34
21999,1999-00 Season,Regular Season,29901128,1610612746,LAC,Los Angeles,0.5,0.303,0.20600000000000002,0.27699999999999997,0.493,0.534,0.15,0.41
21999,1999-00 Season,Regular Season,29901113,1610612762,UTA,Utah,0.45799999999999996,0.6829999999999999,0.19,0.263,0.478,0.435,0.149,0.268
21999,1999-00 Season,Regular Season,29901113,1610612757,POR,Portland,0.478,0.435,0.149,0.195,0.45799999999999996,0.6829999999999999,0.19,0.342
21999,1999-00 Season,Regular Season,29901102,1610612762,UTA,Utah,0.385,0.31,0.128,0.304,0.529,0.46399999999999997,0.17600000000000002,0.317
21999,1999-00 Season,Regular Season,29901102,1610612745,HOU,Houston,0.529,0.46399999999999997,0.17600000000000002,0.195,0.385,0.31,0.128,0.375
21999,1999-00 Season,Regular Season,29901088,1610612762,UTA,Utah,0.562,0.384,0.20800000000000002,0.25,0.413,0.275,0.23199999999999998,0.392
21999,1999-00 Season,Regular Season,29901088,1610612744,GSW,Golden State,0.413,0.275,0.23199999999999998,0.33299999999999996,0.562,0.384,0.20800000000000002,0.33299999999999996
21999,1999-00 Season,Regular Season,29901079,1610612762,UTA,Utah,0.489,0.345,0.11,0.365,0.451,0.366,0.193,0.209
21999,1999-00 Season,Regular Season,29901079,1610612756,PHX,Phoenix,0.451,0.366,0.193,0.163,0.489,0.345,0.11,0.385
21999,1999-00 Season,Regular Season,29901066,1610612762,UTA,Utah,0.5329999999999999,0.434,0.153,0.31,0.494,0.159,0.165,0.295
21999,1999-00 Season,Regular Season,29901066,1610612746,LAC,Los Angeles,0.494,0.159,0.165,0.273,0.5329999999999999,0.434,0.153,0.35700000000000004
21999,1999-00 Season,Regular Season,29901045,1610612762,UTA,Utah,0.467,0.342,0.134,0.217,0.5760000000000001,0.32899999999999996,0.13,0.366
21999,1999-00 Season,Regular Season,29901045,1610612743,DEN,Denver,0.5760000000000001,0.32899999999999996,0.13,0.244,0.467,0.342,0.134,0.28300000000000003
21999,1999-00 Season,Regular Season,29901038,1610612762,UTA,Utah,0.5760000000000001,0.5,0.198,0.306,0.385,0.385,0.133,0.40299999999999997
21999,1999-00 Season,Regular Season,29901038,1610612744,GSW,Golden State,0.385,0.385,0.133,0.355,0.5760000000000001,0.5,0.198,0.33299999999999996
21999,1999-00 Season,Regular Season,29901008,1610612762,UTA,Utah,0.525,0.392,0.08900000000000001,0.244,0.63,0.42,0.165,0.226
21999,1999-00 Season,Regular Season,29901008,1610612742,DAL,Dallas,0.63,0.42,0.165,0.19399999999999998,0.525,0.392,0.08900000000000001,0.267
21999,1999-00 Season,Regular Season,29900998,1610612763,VAN,Vancouver,0.38299999999999995,0.174,0.192,0.32799999999999996,0.43799999999999994,0.43799999999999994,0.139,0.36
21999,1999-00 Season,Regular Season,29900998,1610612762,UTA,Utah,0.43200000000000005,0.446,0.142,0.314,0.386,0.19,0.19899999999999998,0.365
21999,1999-00 Season,Regular Season,29900993,1610612762,UTA,Utah,0.46399999999999997,0.325,0.126,0.25,0.568,0.424,0.214,0.154
21999,1999-00 Season,Regular Season,29900993,1610612760,SEA,Seattle,0.568,0.424,0.214,0.128,0.46399999999999997,0.325,0.126,0.313
21999,1999-00 Season,Regular Season,29900966,1610612762,UTA,Utah,0.54,0.293,0.149,0.11900000000000001,0.409,0.293,0.136,0.314
21999,1999-00 Season,Regular Season,29900966,1610612743,DEN,Denver,0.409,0.293,0.136,0.196,0.54,0.293,0.149,0.19
21999,1999-00 Season,Regular Season,29900886,1610612762,UTA,Utah,0.556,0.33299999999999996,0.16699999999999998,0.22899999999999998,0.521,0.324,0.168,0.27
21999,1999-00 Season,Regular Season,29900886,1610612756,PHX,Phoenix,0.521,0.324,0.168,0.18899999999999997,0.556,0.33299999999999996,0.16699999999999998,0.314
21999,1999-00 Season,Regular Season,29900877,1610612762,UTA,Utah,0.625,0.20800000000000002,0.152,0.188,0.515,0.33799999999999997,0.203,0.231
21999,1999-00 Season,Regular Season,29900877,1610612745,HOU,Houston,0.515,0.33799999999999997,0.203,0.205,0.625,0.20800000000000002,0.152,0.25
21999,1999-00 Season,Regular Season,29900801,1610612762,UTA,Utah,0.48700000000000004,0.29100000000000004,0.132,0.196,0.544,0.485,0.14400000000000002,0.361
21999,1999-00 Season,Regular Season,29900801,1610612757,POR,Portland,0.544,0.485,0.14400000000000002,0.306,0.48700000000000004,0.29100000000000004,0.132,0.314
21999,1999-00 Season,Regular Season,29900776,1610612762,UTA,Utah,0.44799999999999995,0.209,0.155,0.231,0.431,0.149,0.17600000000000002,0.28300000000000003
21999,1999-00 Season,Regular Season,29900776,1610612742,DAL,Dallas,0.431,0.149,0.17600000000000002,0.245,0.44799999999999995,0.209,0.155,0.327
21999,1999-00 Season,Regular Season,29900726,1610612762,UTA,Utah,0.569,0.475,0.109,0.16699999999999998,0.474,0.5579999999999999,0.121,0.213
21999,1999-00 Season,Regular Season,29900726,1610612758,SAC,Sacramento,0.474,0.5579999999999999,0.121,0.191,0.569,0.475,0.109,0.28600000000000003
21999,1999-00 Season,Regular Season,29900673,1610612762,UTA,Utah,0.486,0.478,0.149,0.237,0.442,0.33299999999999996,0.12,0.298
21999,1999-00 Season,Regular Season,29900673,1610612759,SAS,San Antonio,0.442,0.33299999999999996,0.12,0.191,0.486,0.478,0.149,0.316
21999,1999-00 Season,Regular Season,29900658,1610612762,UTA,Utah,0.29600000000000004,0.321,0.201,0.213,0.529,0.797,0.168,0.33299999999999996
21999,1999-00 Season,Regular Season,29900658,1610612747,LAL,Los Angeles,0.529,0.797,0.168,0.311,0.29600000000000004,0.321,0.201,0.311
21999,1999-00 Season,Regular Season,29900636,1610612762,UTA,Utah,0.512,0.17300000000000001,0.17600000000000002,0.27899999999999997,0.5529999999999999,0.32899999999999996,0.146,0.31
21999,1999-00 Season,Regular Season,29900636,1610612760,SEA,Seattle,0.5529999999999999,0.32899999999999996,0.146,0.262,0.512,0.17300000000000001,0.17600000000000002,0.395
21999,1999-00 Season,Regular Season,29900618,1610612762,UTA,Utah,0.446,0.301,0.125,0.204,0.47100000000000003,0.259,0.11199999999999999,0.306
21999,1999-00 Season,Regular Season,29900618,1610612750,MIN,Minnesota,0.47100000000000003,0.259,0.11199999999999999,0.306,0.446,0.301,0.125,0.34700000000000003
21999,1999-00 Season,Regular Season,29900604,1610612762,UTA,Utah,0.342,0.354,0.102,0.207,0.494,0.182,0.19699999999999998,0.349
21999,1999-00 Season,Regular Season,29900604,1610612757,POR,Portland,0.494,0.182,0.19699999999999998,0.233,0.342,0.354,0.102,0.259
21999,1999-00 Season,Regular Season,29900597,1610612763,VAN,Vancouver,0.608,0.32899999999999996,0.122,0.289,0.539,0.33799999999999997,0.133,0.25
21999,1999-00 Season,Regular Season,29900597,1610612762,UTA,Utah,0.539,0.33799999999999997,0.133,0.22699999999999998,0.608,0.32899999999999996,0.122,0.395
21999,1999-00 Season,Regular Season,29900582,1610612762,UTA,Utah,0.46399999999999997,0.386,0.245,0.28,0.423,0.235,0.172,0.361
21999,1999-00 Season,Regular Season,29900582,1610612747,LAL,Los Angeles,0.423,0.235,0.172,0.19699999999999998,0.46399999999999997,0.386,0.245,0.32
21999,1999-00 Season,Regular Season,29900572,1610612762,UTA,Utah,0.5489999999999999,0.259,0.195,0.27899999999999997,0.489,0.21600000000000003,0.134,0.33299999999999996
21999,1999-00 Season,Regular Season,29900572,1610612758,SAC,Sacramento,0.489,0.21600000000000003,0.134,0.235,0.5489999999999999,0.259,0.195,0.419
21999,1999-00 Season,Regular Season,29900557,1610612763,VAN,Vancouver,0.461,0.09,0.134,0.306,0.5539999999999999,0.47700000000000004,0.201,0.22899999999999998
21999,1999-00 Season,Regular Season,29900557,1610612762,UTA,Utah,0.5539999999999999,0.47700000000000004,0.201,0.2,0.461,0.09,0.134,0.306
21999,1999-00 Season,Regular Season,29900550,1610612762,UTA,Utah,0.507,0.284,0.177,0.214,0.46299999999999997,0.272,0.08,0.271
21999,1999-00 Season,Regular Season,29900550,1610612750,MIN,Minnesota,0.46299999999999997,0.272,0.08,0.20800000000000002,0.507,0.284,0.177,0.31
21999,1999-00 Season,Regular Season,29900524,1610612762,UTA,Utah,0.5329999999999999,0.209,0.121,0.255,0.401,0.16,0.157,0.132
21999,1999-00 Season,Regular Season,29900524,1610612746,LAC,Los Angeles,0.401,0.16,0.157,0.113,0.5329999999999999,0.209,0.121,0.34
21999,1999-00 Season,Regular Season,29900482,1610612762,UTA,Utah,0.45899999999999996,0.311,0.195,0.22699999999999998,0.515,0.382,0.184,0.18899999999999997
21999,1999-00 Season,Regular Season,29900482,1610612759,SAS,San Antonio,0.515,0.382,0.184,0.10800000000000001,0.45899999999999996,0.311,0.195,0.25
21999,1999-00 Season,Regular Season,29900468,1610612762,UTA,Utah,0.47600000000000003,0.306,0.09699999999999999,0.255,0.41200000000000003,0.618,0.18600000000000003,0.304
21999,1999-00 Season,Regular Season,29900468,1610612745,HOU,Houston,0.41200000000000003,0.618,0.18600000000000003,0.261,0.47600000000000003,0.306,0.09699999999999999,0.294
21999,1999-00 Season,Regular Season,29900453,1610612762,UTA,Utah,0.446,0.47,0.12,0.25,0.45899999999999996,0.235,0.14300000000000002,0.22399999999999998
21999,1999-00 Season,Regular Season,29900453,1610612742,DAL,Dallas,0.45899999999999996,0.235,0.14300000000000002,0.204,0.446,0.47,0.12,0.313
21999,1999-00 Season,Regular Season,29900429,1610612762,UTA,Utah,0.534,0.23,0.125,0.273,0.47200000000000003,0.528,0.19,0.33299999999999996
21999,1999-00 Season,Regular Season,29900429,1610612743,DEN,Denver,0.47200000000000003,0.528,0.19,0.267,0.534,0.23,0.125,0.341
21999,1999-00 Season,Regular Season,29900408,1610612763,VAN,Vancouver,0.45299999999999996,0.33299999999999996,0.172,0.209,0.55,0.35700000000000004,0.17600000000000002,0.273
21999,1999-00 Season,Regular Season,29900408,1610612762,UTA,Utah,0.55,0.35700000000000004,0.17600000000000002,0.182,0.45299999999999996,0.33299999999999996,0.172,0.349
21999,1999-00 Season,Regular Season,29900393,1610612762,UTA,Utah,0.44799999999999995,0.41600000000000004,0.13,0.22899999999999998,0.6,0.231,0.265,0.16699999999999998
21999,1999-00 Season,Regular Season,29900393,1610612756,PHX,Phoenix,0.6,0.231,0.265,0.16699999999999998,0.44799999999999995,0.41600000000000004,0.13,0.271
21999,1999-00 Season,Regular Season,29900280,1610612762,UTA,Utah,0.47100000000000003,0.29100000000000004,0.16,0.36,0.441,0.342,0.213,0.32
21999,1999-00 Season,Regular Season,29900280,1610612760,SEA,Seattle,0.441,0.342,0.213,0.2,0.47100000000000003,0.29100000000000004,0.16,0.46
21999,1999-00 Season,Regular Season,29900266,1610612762,UTA,Utah,0.46299999999999997,0.188,0.203,0.348,0.385,0.172,0.14800000000000002,0.35100000000000003
21999,1999-00 Season,Regular Season,29900266,1610612742,DAL,Dallas,0.385,0.172,0.14800000000000002,0.228,0.46299999999999997,0.188,0.203,0.391
21999,1999-00 Season,Regular Season,29900240,1610612762,UTA,Utah,0.479,0.457,0.155,0.2,0.413,0.363,0.212,0.45299999999999996
21999,1999-00 Season,Regular Season,29900240,1610612744,GSW,Golden State,0.413,0.363,0.212,0.415,0.479,0.457,0.155,0.25
21999,1999-00 Season,Regular Season,29900198,1610612762,UTA,Utah,0.623,0.37,0.184,0.424,0.606,0.324,0.18,0.263
21999,1999-00 Season,Regular Season,29900198,1610612744,GSW,Golden State,0.606,0.324,0.18,0.21100000000000002,0.623,0.37,0.184,0.455
21999,1999-00 Season,Regular Season,29900168,1610612762,UTA,Utah,0.4,0.28800000000000003,0.168,0.20800000000000002,0.5,0.6409999999999999,0.184,0.268
21999,1999-00 Season,Regular Season,29900168,1610612747,LAL,Los Angeles,0.5,0.6409999999999999,0.184,0.268,0.4,0.28800000000000003,0.168,0.358
21999,1999-00 Season,Regular Season,29900152,1610612762,UTA,Utah,0.609,0.244,0.14800000000000002,0.16699999999999998,0.486,0.37,0.183,0.31
21999,1999-00 Season,Regular Season,29900152,1610612750,MIN,Minnesota,0.486,0.37,0.183,0.214,0.609,0.244,0.14800000000000002,0.222
21999,1999-00 Season,Regular Season,29900130,1610612762,UTA,Utah,0.38,0.413,0.182,0.245,0.442,0.359,0.18,0.391
21999,1999-00 Season,Regular Season,29900130,1610612750,MIN,Minnesota,0.442,0.359,0.18,0.28300000000000003,0.38,0.413,0.182,0.34700000000000003
21999,1999-00 Season,Regular Season,29900098,1610612762,UTA,Utah,0.507,0.311,0.20199999999999999,0.302,0.479,0.386,0.17600000000000002,0.209
21999,1999-00 Season,Regular Season,29900098,1610612759,SAS,San Antonio,0.479,0.386,0.17600000000000002,0.163,0.507,0.311,0.20199999999999999,0.37200000000000005
21999,1999-00 Season,Regular Season,29900080,1610612762,UTA,Utah,0.415,0.261,0.182,0.298,0.483,0.33,0.132,0.33899999999999997
21999,1999-00 Season,Regular Season,29900080,1610612758,SAC,Sacramento,0.483,0.33,0.132,0.268,0.415,0.261,0.182,0.368
21999,1999-00 Season,Regular Season,29900058,1610612762,UTA,Utah,0.44,0.5670000000000001,0.11800000000000001,0.225,0.43799999999999994,0.425,0.139,0.413
21999,1999-00 Season,Regular Season,29900058,1610612757,POR,Portland,0.43799999999999994,0.425,0.139,0.261,0.44,0.5670000000000001,0.11800000000000001,0.3
21999,1999-00 Season,Regular Season,29900054,1610612762,UTA,Utah,0.5,0.303,0.166,0.154,0.35600000000000004,0.479,0.15,0.196
21999,1999-00 Season,Regular Season,29900054,1610612746,LAC,Los Angeles,0.35600000000000004,0.479,0.15,0.17600000000000002,0.5,0.303,0.166,0.256
21999,1999-00 Season,Regular Season,29900044,1610612762,UTA,Utah,0.48700000000000004,0.228,0.171,0.326,0.551,0.253,0.124,0.37200000000000005
21999,1999-00 Season,Regular Season,29900044,1610612760,SEA,Seattle,0.551,0.253,0.124,0.233,0.48700000000000004,0.228,0.171,0.395
21999,1999-00 Season,Regular Season,29900024,1610612762,UTA,Utah,0.545,0.247,0.19699999999999998,0.2,0.493,0.265,0.268,0.225
21999,1999-00 Season,Regular Season,29900024,1610612745,HOU,Houston,0.493,0.265,0.268,0.125,0.545,0.247,0.19699999999999998,0.275
21999,1999-00 Season,Regular Season,29900011,1610612762,UTA,Utah,0.455,0.418,0.20199999999999999,0.19,0.48700000000000004,0.342,0.183,0.36700000000000005
21999,1999-00 Season,Regular Season,29900011,1610612747,LAL,Los Angeles,0.48700000000000004,0.342,0.183,0.327,0.455,0.418,0.20199999999999999,0.28600000000000003
41999,1999-00 Season,Playoffs,49900030,1610612759,SAS,San Antonio,0.37,0.534,0.177,0.21600000000000003,0.48100000000000004,0.23800000000000002,0.182,0.25
41999,1999-00 Season,Playoffs,49900030,1610612756,PHX,Phoenix,0.48100000000000004,0.23800000000000002,0.182,0.25,0.37,0.534,0.177,0.255
41999,1999-00 Season,Playoffs,49900019,1610612759,SAS,San Antonio,0.42200000000000004,0.46799999999999997,0.163,0.33299999999999996,0.47700000000000004,0.276,0.162,0.423
41999,1999-00 Season,Playoffs,49900019,1610612756,PHX,Phoenix,0.47700000000000004,0.276,0.162,0.385,0.42200000000000004,0.46799999999999997,0.163,0.354
41999,1999-00 Season,Playoffs,49900012,1610612759,SAS,San Antonio,0.377,0.321,0.159,0.24100000000000002,0.34299999999999997,0.221,0.157,0.349
41999,1999-00 Season,Playoffs,49900012,1610612756,PHX,Phoenix,0.34299999999999997,0.221,0.157,0.222,0.377,0.321,0.159,0.389
41999,1999-00 Season,Playoffs,49900002,1610612759,SAS,San Antonio,0.397,0.28800000000000003,0.19699999999999998,0.17600000000000002,0.384,0.122,0.155,0.20800000000000002
41999,1999-00 Season,Playoffs,49900002,1610612756,PHX,Phoenix,0.384,0.122,0.155,0.18899999999999997,0.397,0.28800000000000003,0.19699999999999998,0.21600000000000003
21999,1999-00 Season,Regular Season,29901185,1610612759,SAS,San Antonio,0.5,0.273,0.146,0.21600000000000003,0.42200000000000004,0.196,0.11,0.364
21999,1999-00 Season,Regular Season,29901185,1610612747,LAL,Los Angeles,0.42200000000000004,0.196,0.11,0.33299999999999996,0.5,0.273,0.146,0.255
21999,1999-00 Season,Regular Season,29901163,1610612763,VAN,Vancouver,0.47100000000000003,0.457,0.094,0.175,0.521,0.466,0.11800000000000001,0.317
21999,1999-00 Season,Regular Season,29901163,1610612759,SAS,San Antonio,0.521,0.466,0.11800000000000001,0.317,0.47100000000000003,0.457,0.094,0.2
21999,1999-00 Season,Regular Season,29901133,1610612759,SAS,San Antonio,0.436,0.32899999999999996,0.2,0.273,0.594,0.217,0.172,0.235
21999,1999-00 Season,Regular Season,29901133,1610612757,POR,Portland,0.594,0.217,0.172,0.235,0.436,0.32899999999999996,0.2,0.318
21999,1999-00 Season,Regular Season,29901120,1610612759,SAS,San Antonio,0.40299999999999997,0.366,0.139,0.242,0.48200000000000004,0.253,0.198,0.24
21999,1999-00 Season,Regular Season,29901120,1610612758,SAC,Sacramento,0.488,0.256,0.188,0.138,0.40299999999999997,0.353,0.14,0.33
21999,1999-00 Season,Regular Season,29901105,1610612763,VAN,Vancouver,0.494,0.235,0.109,0.17800000000000002,0.606,0.38,0.135,0.235
21999,1999-00 Season,Regular Season,29901105,1610612759,SAS,San Antonio,0.606,0.38,0.135,0.17600000000000002,0.494,0.235,0.109,0.267
21999,1999-00 Season,Regular Season,29901097,1610612759,SAS,San Antonio,0.48,0.42700000000000005,0.11,0.18600000000000003,0.332,0.253,0.094,0.33299999999999996
21999,1999-00 Season,Regular Season,29901097,1610612747,LAL,Los Angeles,0.332,0.253,0.094,0.275,0.48,0.42700000000000005,0.11,0.18600000000000003
21999,1999-00 Season,Regular Season,29901072,1610612759,SAS,San Antonio,0.48100000000000004,0.275,0.142,0.25,0.545,0.33799999999999997,0.16899999999999998,0.359
21999,1999-00 Season,Regular Season,29901072,1610612758,SAC,Sacramento,0.545,0.33799999999999997,0.16899999999999998,0.256,0.48100000000000004,0.275,0.142,0.273
21999,1999-00 Season,Regular Season,29901030,1610612759,SAS,San Antonio,0.506,0.37200000000000005,0.121,0.256,0.435,0.22399999999999998,0.11699999999999999,0.314
21999,1999-00 Season,Regular Season,29901030,1610612744,GSW,Golden State,0.435,0.22399999999999998,0.11699999999999999,0.196,0.506,0.37200000000000005,0.121,0.326
21999,1999-00 Season,Regular Season,29901019,1610612759,SAS,San Antonio,0.486,0.348,0.192,0.21600000000000003,0.433,0.22,0.09,0.235
21999,1999-00 Season,Regular Season,29901019,1610612757,POR,Portland,0.433,0.22,0.09,0.17600000000000002,0.486,0.348,0.192,0.324
21999,1999-00 Season,Regular Season,29901009,1610612760,SEA,Seattle,0.433,0.11199999999999999,0.141,0.255,0.48200000000000004,0.183,0.16899999999999998,0.4
21999,1999-00 Season,Regular Season,29901009,1610612759,SAS,San Antonio,0.48200000000000004,0.183,0.16899999999999998,0.33299999999999996,0.433,0.11199999999999999,0.141,0.364
21999,1999-00 Season,Regular Season,29900975,1610612759,SAS,San Antonio,0.518,0.298,0.08,0.313,0.414,0.276,0.139,0.25
21999,1999-00 Season,Regular Season,29900975,1610612746,LAC,Los Angeles,0.414,0.276,0.139,0.22899999999999998,0.518,0.298,0.08,0.354
21999,1999-00 Season,Regular Season,29900965,1610612759,SAS,San Antonio,0.531,0.531,0.193,0.242,0.47200000000000003,0.157,0.066,0.306
21999,1999-00 Season,Regular Season,29900965,1610612742,DAL,Dallas,0.47200000000000003,0.157,0.066,0.204,0.531,0.531,0.193,0.303
21999,1999-00 Season,Regular Season,29900944,1610612759,SAS,San Antonio,0.424,0.506,0.154,0.275,0.38299999999999995,0.321,0.16899999999999998,0.20800000000000002
21999,1999-00 Season,Regular Season,29900944,1610612743,DEN,Denver,0.38299999999999995,0.321,0.16899999999999998,0.17,0.424,0.506,0.154,0.314
21999,1999-00 Season,Regular Season,29900927,1610612759,SAS,San Antonio,0.47100000000000003,0.5,0.193,0.27899999999999997,0.595,0.215,0.122,0.256
21999,1999-00 Season,Regular Season,29900927,1610612742,DAL,Dallas,0.595,0.215,0.122,0.179,0.47100000000000003,0.5,0.193,0.302
21999,1999-00 Season,Regular Season,29900842,1610612759,SAS,San Antonio,0.506,0.341,0.207,0.217,0.511,0.158,0.14300000000000002,0.245
21999,1999-00 Season,Regular Season,29900842,1610612758,SAC,Sacramento,0.511,0.158,0.14300000000000002,0.226,0.506,0.341,0.207,0.37
21999,1999-00 Season,Regular Season,29900829,1610612759,SAS,San Antonio,0.5579999999999999,0.449,0.121,0.256,0.5660000000000001,0.22899999999999998,0.08199999999999999,0.39
